Item,Open,Close,Volume
1986,0.2697684554617271,0.26916112141376675,0.009870111830903089
1987,0.26783982566058306,0.26544125668157525,0.04142433817650929
1988,0.26442931081449206,0.270655612523181,0.048902398391726803
1989,0.2687006265322801,0.2777353550779972,0.06199435892426466
1990,0.2794769817488424,0.2822188284062398,0.05556581089430785
1991,0.28140561154998645,0.2857532453365332,0.06500704298300213
1992,0.28736584037047136,0.2840514890367623,0.04113957422587933
1993,0.2834214110596569,0.28174975455437984,0.036163324803449186
1994,0.2818632525197495,0.2799934547834624,0.03299400704563907
1995,0.2793789158267503,0.28180429802552637,0.023143987808886133
1996,0.2834214110596569,0.27802988982218824,0.03438944631696601
1997,0.27818033233451384,0.2786844114759463,0.020799032053417873
1998,0.28068646145464454,0.28494600196356495,0.05328878138736191
1999,0.28572051212203764,0.28531689756736117,0.04685381454825799
2000,0.2948297466630347,0.28812043198429144,0.07193898796480665
2001,0.2856878234813403,0.2877168102978073,0.03958152512282551
2002,0.28914192318169446,0.29799280026180863,0.06186704024627767
2003,0.2952002179242714,0.29815643067524816,0.061089282241383235
2004,0.2974448379188233,0.29763281335224173,0.0343973899006998
2005,0.2988286570416781,0.29885458710592344,0.02793810044762464
2006,0.2937619177335876,0.29517835715064905,0.07394438625707879
2007,0.2940561154998639,0.2918293880222537,0.007889232897710154
2008,0.2905475347316808,0.2914912185011454,0.01626666418767831
2009,0.2900354126940889,0.2900839969455656,0.027698046822778016
2010,0.2870716426041951,0.2866586669575652,0.021710453766030913
2011,0.28614546445110334,0.29067306643394786,0.03631403155614461
2012,0.2967365840370472,0.299345478346242,0.049705856226348176
2013,0.2997439389812041,0.29957456092505724,0.044193845281811306
2014,0.302141105965677,0.30737427729900735,0.05514792428500615
2015,0.3054753473168075,0.3056179775280899,0.027908932985369943
2016,0.3055298283846364,0.3048325515435802,0.02841980625132004
2017,0.3037428493598475,0.3074615468528417,0.037003082110488715
2018,0.3095069463361483,0.3092942074833642,0.032331098997514816
2019,0.30904930536638525,0.3084760554161667,0.018788764319723785
2020,0.3063252519749388,0.299345478346242,0.05762086273320075
2021,0.29668210296921826,0.3002618086615032,0.08378510928748072
2022,0.2983601198583493,0.2949383658776044,0.03698439132523275
2023,0.2957995096703896,0.29283298789134937,0.04159230931242799
2024,0.29180059929174623,0.2891131231591578,0.06654305663396469
2025,0.28868428221193143,0.2882186102323552,0.08044895167812265
2026,0.30576954508308374,0.30930511617759354,0.13257482191862485
2027,0.3086352492508854,0.3160357805170721,0.07039675224980492
2028,0.31383274312176523,0.31594851096323767,0.041923185397735485
2029,0.31437755380005455,0.3143449329115305,0.02721702962696046
2030,0.3116426041950423,0.31595941965746704,0.030165771525611743
2031,0.3154562789430674,0.3160357805170721,0.029802727615153193
2032,0.31369109234541004,0.3170502890803971,0.027382369297060227
2033,0.3179079269953692,0.3279371659212392,0.07931346188068454
2034,0.32306183601198596,0.31887204101669026,0.06197719291359536
2035,0.31948787796240813,0.32253736227773533,0.03319028488396515
2036,0.31835467175156645,0.3249590923966401,0.038329537628338066
2037,0.32415145736856454,0.32702083560597794,0.05704046466472618
2038,0.32985017706347053,0.33326060870513796,0.061574135966805964
2039,0.32890220648324714,0.3316461219592015,0.04049297142857705
2040,0.33073277036229914,0.3307079742554816,0.03290079905074421
2041,0.32985017706347053,0.3318861132322461,0.016650267961918413
2042,0.32962135657858904,0.3345914694011127,0.02985798839735075
2043,0.3338055025878508,0.33736227773535504,0.05432073407173741
2044,0.33849087442113873,0.3449874550016363,0.059313313338128025
2045,0.343568509942795,0.3371331951565397,0.0551842483505628
2046,0.3395913919912831,0.3388022253736228,0.07353090181956763
2047,0.3402778534459276,0.34108214246754665,0.03769904333674982
2048,0.34193407790792707,0.3362059561470492,0.043920074464088465
2049,0.3379569599564152,0.33585687793171154,0.041412828587693774
2050,0.33784799782075736,0.34112577724446386,0.03707105754528802
2051,0.34128030509397994,0.3419002945347442,0.04290846030524807
2052,0.33948242985562527,0.34462746809206934,0.04068403552154227
2053,0.343568509942795,0.3529835278717138,0.05545860940360952
2054,0.35645873059111965,0.3623213701319952,0.08666358858945268
2055,0.3630509397984201,0.3583833315152176,0.05786413805919018
2056,0.3592590574775266,0.35903785316897563,0.03770366684678682
2057,0.359498774175974,0.3584596923748227,0.05880568636645921
2058,0.3579624080631981,0.36025962692265734,0.026426237258663846
2059,0.3574284935984746,0.3563215883058798,0.036590605991655846
2060,0.3558921274856988,0.3550670884695102,0.02755100444771829
2061,0.35540179787523846,0.35300534526017235,0.027789508704839747
2062,0.3507709071097795,0.3490563979491655,0.0634170965793207
2063,0.34340506673930815,0.3455001636304134,0.032399271177422084
2064,0.3468155815853991,0.34743100250899966,0.03878424016596631
2065,0.3498556251702534,0.3492745718337515,0.023190862330857005
2066,0.34683737401253073,0.34739827642631177,0.023522082720103428
2067,0.34872241895941164,0.34687465910330534,0.02386855085521656
2068,0.34744756197221477,0.3465037634995091,0.029303782021373015
2069,0.348046853718333,0.3480309806916112,0.016496364101218672
2070,0.3443203486788342,0.34269662921348315,0.04038572075160173
2071,0.34286025606101883,0.33807134286025964,0.043445525263695016
2072,0.3379569599564152,0.3419002945347442,0.03163757249196469
2073,0.3431544538272951,0.3483691502127195,0.03739563778714088
2074,0.34802506129120137,0.34462746809206934,0.029944900548790974
2075,0.3430019068373741,0.33855132540634886,0.04739001874685762
2076,0.3330754562789432,0.3319952001745391,0.07163619724366006
2077,0.3290874421138655,0.3275117268462965,0.05684893330212957
2078,0.3273222555162082,0.32903894403839856,0.040253729377300755
2079,0.3313647507491148,0.3358896040143995,0.0358499344396114
2080,0.3368019613184419,0.33599869095669244,0.03707723042305019
2081,0.33631163170798156,0.3358132431547944,0.027438269500858647
2082,0.33302097521111423,0.33138431329769824,0.0475539320149247
2083,0.33336965404521934,0.33762408639685826,0.03003395230328023
2084,0.33345682375374563,0.3317224828188066,0.03728846088958104
2085,0.33269408880414064,0.322635540525799,0.06904858099066476
2086,0.3238572596022883,0.341169412021381,0.12992985446665994
2087,0.34100789975483525,0.3413112250463619,0.058095534899286684
2088,0.341225824026151,0.34555470710155994,0.04374526643566824
2089,0.3451048760555708,0.34858732409730553,0.03216807108243355
2090,0.3495396349768456,0.34620922875531795,0.03618044162784148
2091,0.34482157450286033,0.3420202901712665,0.04837706436034182
2092,0.34245709615908476,0.35165266717573906,0.043796100452936755
2093,0.3510433124489241,0.35466346678302607,0.043915844444267375
2094,0.3533642059384365,0.3524053670775608,0.02298211577131411
2095,0.3516426041950423,0.35741245772880986,0.0368258885476345
2096,0.36083900844456557,0.36620486527762625,0.04897772717493602
2097,0.36699536910923464,0.37485545980146173,0.03985792740636729
2098,0.37504767093435043,0.37248827315370353,0.035582459465343205
2099,0.37176791065104886,0.3814443111159594,0.04788928405143823
2100,0.37931898665213853,0.3802770808334242,0.041307053499028135
2101,0.38174884227730876,0.38505508890585793,0.033928103631944206
2102,0.38369926450558445,0.38357150649067306,0.022812324743146806
2103,0.3829474257695452,0.3887967710265081,0.026072538740833283
2104,0.3927649141923183,0.4045161994109304,0.08544094070918938
2105,0.4055788613456825,0.3979600741791207,0.06617022465438525
2106,0.40067556524107883,0.40085087814988546,0.05586385513972494
2107,0.3979406156360666,0.4005017999345479,0.04308228460812851
2108,0.39958594388450025,0.3996509217846624,0.03596116920502287
2109,0.39661127758104076,0.390062179557107,0.05017376527934806
2110,0.3826750204304006,0.38645140176720844,0.04323980366018697
2111,0.3817270498501772,0.3812806807025199,0.04366804398079493
2112,0.38621628983928097,0.3856223410057816,0.04270778029513144
2113,0.3819667665486245,0.3785425984509654,0.03672013805210736
2114,0.37880686461454655,0.3798843678411694,0.039345234248168576
2115,0.3778262053936259,0.38012435911421405,0.03562847322746676
2116,0.3753309724870609,0.37817170284716917,0.048100612890523066
2117,0.37768455461727063,0.37351369041125776,0.033141811807992125
2118,0.37477526559520574,0.37384095123813676,0.039002258338721695
2119,0.37574502860256076,0.3765353987127741,0.05062409023832425
2120,0.379090166167257,0.38477146285589614,0.05297676823927983
2121,0.385453554889676,0.39050943602050836,0.04468679014979878
2122,0.38647779896485984,0.3848150976328133,0.030292180257474426
2123,0.38728411876872804,0.38054979818915674,0.04141258265630883
2124,0.37829474257695467,0.3832878804407112,0.03812226665710486
2125,0.3843639335330974,0.3822188284062397,0.042329636197637154
2126,0.38388450013620284,0.3883386058688775,0.03999230431510225
2127,0.38902751293925375,0.39618195701974473,0.04049843110532288
2128,0.39596840098065933,0.39621468310243263,0.058924446632250056
2129,0.3919368019613186,0.3875095451074506,0.0702487507423439
2130,0.38885317352220117,0.3854368932038835,0.08511864762921655
2131,0.37988558975755937,0.37934984182393366,0.06146073700520697
2132,0.3828166712067558,0.3773862768626595,0.04999165308879492
2133,0.3808989376191775,0.3814552198101887,0.032256212890798504
2134,0.3836556796513213,0.38332060652339917,0.034563516551231396
2135,0.38153091800599304,0.3851205410712338,0.04497858773803822
2136,0.3878289294470173,0.38922221010145086,0.029650446901594102
2137,0.3898774175973851,0.3861895931057053,0.033709101733649036
2138,0.3842549713974395,0.3884367841169412,0.012972560845146159
2139,0.38976845546172717,0.39228755317988434,0.0290368480961517
2140,0.3947916099155545,0.3986255045271081,0.035635851169015166
2141,0.40122037591936816,0.3987018653867132,0.035861640773534875
2142,0.3971016071915011,0.39911639576742663,0.029384668853882037
2143,0.40230999727594674,0.40689429475291805,0.05082673769952046
2144,0.40612367202397176,0.40839969455656155,0.05036185360255541
2145,0.40846635794061575,0.4093269335660521,0.03541952992281591
2146,0.41001362026695737,0.40654521653758047,0.03596466143068911
2147,0.40666848270226114,0.4059670557434275,0.024224905432004555
2148,0.40556796513211674,0.4016799389113123,0.07656554755098084
2149,0.3879160991555436,0.39398930947965527,0.16827257401723114
2150,0.39630618360119874,0.4016908476055416,0.05860638357209829
2151,0.4010569327158814,0.39791643940220356,0.03751939046004614
2152,0.3991718877690004,0.39742554816188497,0.03835636874243577
2153,0.39187142467992386,0.3891240318533872,0.06109147103070927
2154,0.3881231272132935,0.38784771462855894,0.030916108181084596
2155,0.38697902478888596,0.3861677757172466,0.0337393512939975
2156,0.38728411876872804,0.3908912403185339,0.0303719112124742
2157,0.39139199128302926,0.389156757936075,0.040635365700461286
2158,0.39249250885317366,0.3981455219810189,0.039771359558865994
2159,0.3970907109779353,0.3994327479000764,0.029428739758064516
2160,0.3981585399073823,0.39857096105596157,0.01939857578183801
2161,0.3977771724325798,0.3939674920911967,0.024232455525522417
2162,0.3925143012803053,0.3907385185993236,0.02113143291331204
2163,0.39275401797875253,0.391840296716483,0.023779203983065364
2164,0.3900735494415692,0.390607614268572,0.019738944818604453
2165,0.3880686461454646,0.38793498418239336,0.021056964889950135
2166,0.38803595750476727,0.38561143231155226,0.022117125904179035
2167,0.383415962952874,0.3793607505181629,0.038416646524886244
2168,0.37582130209752124,0.3738191338496782,0.03319264582526064
2169,0.37409970035412704,0.3723137340460347,0.028386531734936736
2170,0.3721492781258513,0.3770917421184684,0.03173213310947676
2171,0.3779569599564153,0.3769608377877168,0.017586996014042486
2172,0.37921002451648067,0.37909894185665977,0.03050668161142507
2173,0.38033233451375664,0.38148794589287666,0.008591612933118371
2174,0.3831217651865978,0.379578924402749,0.013672604532397381
2175,0.37885044946880975,0.3774953638049525,0.013158386599612003
2176,0.3731953146281668,0.36862659539653103,0.029828771748819066
2177,0.3680849904658132,0.36775389985818696,0.019900349586545078
2178,0.36744211386543185,0.3715064906730664,0.023544314917302626
2179,0.3710923454099701,0.366848478237155,0.03296496254907684
2180,0.3703296104603651,0.37421184684193304,0.03754376226029437
2181,0.3735875783165351,0.3803534416930293,0.03739384248803077
2182,0.38076818305638804,0.38468419330206177,0.018972622623110055
2183,0.38563879052029437,0.38469510199629103,0.025591964221508633
2184,0.3863470444020704,0.3893203883495146,0.01755760721354134
2185,0.38977935167529293,0.38965855787062287,0.018855436318182883
2186,0.38896213565785903,0.39376022690084,0.026782050786404957
2187,0.3938000544810679,0.3920584706010691,0.01412442967282174
2188,0.39222010351402903,0.3898767317552089,0.019815798376400347
2189,0.39314628166712084,0.389156757936075,0.020170554399186188
2190,0.388351947698175,0.38826224500927237,0.01817718215163795
2191,0.3877744483791884,0.39765463074070034,0.034826958250786466
2192,0.3984854263143559,0.394960183266063,0.026488285747085942
2193,0.3943339689457915,0.3975455437984073,0.09412305639196822
2194,0.39311359302642346,0.3884695101996291,0.030919403661642884
2195,0.3878507218741489,0.3886549580015272,0.023748167442285077
2196,0.38788341051484626,0.38340787607723353,0.027863337306600795
2197,0.3833832743121766,0.38392058470601065,0.018178411808562684
2198,0.38148733315172995,0.3829497109196029,0.018141890997898077
2199,0.3783492236447836,0.3826879022580997,0.02957624940275564
2200,0.38444020702805787,0.3887531362495909,0.02862806094809304
2201,0.38580223372378114,0.38928766226682665,0.023983056508047815
2202,0.3886679378915828,0.3827860805061634,0.03930158142734051
2203,0.381585399073822,0.38074615468528417,0.020592154572400576
2204,0.37746663034595496,0.3771353768953856,0.019007446507218532
2205,0.3763007354944158,0.37054652558088796,0.03502744151579514
2206,0.37137564696268055,0.37174648194611104,0.05243200562848405
2207,0.3754944156905477,0.3784989636740482,0.04273771014467947
